trade_date,code_000039,code_000333,code_000876,code_000895,code_001205,code_001872,code_002100,code_002129,code_002157,code_002202,code_002299,code_002460,code_002466,code_002567,code_002594,code_002714,code_002840,code_300014,code_300274,code_300498,code_300750,code_300760,code_300761,code_600018,code_600026,code_600030,code_600036,code_600150,code_600438,code_600519,code_600900,code_600905,code_600975,code_601012,code_601018,code_601088,code_601298,code_601318,code_601398,code_601628,code_601872,code_601899,code_601919,code_603167,code_603477,code_603799,code_605296,code_688223,code_688303,code_688599
2024-06-05,10.0953556,60.59238872,9.8305955,22.4929504,16.86415507,17.4029793,7.79894484,10.08594522,3.27,7.52509316,15.60900165,31.95153024,34.42114907,6.69,78.35330679,45.762767,21.24,41.8517736,70.7528574,20.8019238,195.37815276,291.27797527,23.624172,5.52270528,16.433585,17.60152374,29.95623675,37.24115268,21.84173089,1529.311272,26.16491208,4.47743224,9.31,18.06084108,3.35612592,37.5121845,7.63027524,39.10944564,4.77936732,30.6051771,8.18173824,16.3799691,14.21597386,7.29369036,34.43808186,25.98570078,40.52509365,8.54381293,26.69999256,20.79606641
2024-06-06,10.1929896,62.33660016,9.6709107,22.3138664,16.38771043,17.55308586,7.62499068,10.11498345,3.21,7.48615348,15.42761264,31.9612008,34.4500178,6.41,77.6081385,45.20260035,20.71,41.79282744,68.8909401,20.73482082,196.01945867,291.67046868,23.70053296,5.49394119,16.81860042,17.55405469,29.96505,37.67533676,21.21877674,1525.41357478,26.23041794,4.42907984,8.96,16.97402898,3.30790572,38.74942848,7.67618544,38.53751085,4.77936732,30.13210023,8.32056864,16.89874818,14.44747645,7.30241487,34.38847356,25.49308086,38.82708729,8.31000277,25.57,20.16705556
2024-06-07,10.2222798,61.76783556,9.7008516,22.2870038,16.90385879,18.1535121,7.6829754,9.69876882,3.29,7.41800904,15.37987869,31.17788544,34,6.43,76.6319355,45.44945345,20.84,40.56478244,67.31865438,20.66771784,184.9258236,286.97012077,23.55735616,5.61858558,17.2787408,17.44962278,29.95623675,37.97137136,20.87375598,1506.22276484,26.49244138,4.52578464,8.95,16.53930414,3.4236342,38.7406537,7.78636992,38.23792596,4.83188784,29.91969837,8.6074848,17.06206752,14.73042406,7.66011978,34.94408652,25.03835478,38.77772664,8.43,24.68,19.68320106
2024-06-12,9.5876588,61.76783556,9.7407728,22.6809886,17.03289588,17.57184918,7.67331128,9.66973059,3.34,7.23304556,15.274864,31.01348592,33.41,6.48,79.0399029,44.433558,20.67,40.034267,66.76697518,20.47599504,177.6513088,283.56212921,23.08964528,5.45558907,16.06735082,17.35468468,29.16304425,37.24115268,20.96959508,1462.03645984,26.55794724,4.46776176,9.17,16.45038315,3.30790572,39.1793927,7.87819032,37.5842862,4.7268468,29.61075021,8.07992928,16.72199324,13.08418342,7.40710899,34.05113712,24.73520406,39.15286758,8.62,24.78,19.63481561
2024-06-13,9.568132,60.59238872,9.3515411,22.7705306,16.49689566,17.36545266,7.19010528,9.59229531,3.49,7.17463604,14.95027314,30.63633408,32.72,6.06,82.32319899,42.2308688,19.11,39.61181952,66.93230592,19.6036563,177.24929614,283.51426416,22.77465632,5.39806089,15.92649152,17.33569706,28.9250865,38.2871416,20.72999733,1446.52939238,26.8574026,4.52578464,8.7,16.31206161,3.2789736,39.11796924,7.87819032,37.4935029,4.75310706,29.49489465,8.02439712,16.33333564,12.87840334,7.34603742,32.47359318,24.42257988,37.88923494,8.74,24.81,19.91545122
2024-06-14,9.3338104,62.19440901,9.4214032,23.012294,16.60608089,17.61875748,7.30607472,9.65037177,3.43,7.4958884,15.03619425,30.5106168,32.56,6.08,82.34272305,42.75305805,18.98,39.788658,64.74465792,19.97751576,176.97171597,286.3287291,22.75556608,5.35970877,15.37244494,17.68696803,29.79759825,37.63586548,20.97,1446.52009,26.1087642,4.5451256,8.65,16.51954392,3.26932956,38.9161493,8.02510296,38.01096771,4.814381,30.32519283,7.79301312,16.60539596,13.04131257,7.2413433,33.1383444,24.2046903,37.92872346,8.27,25.24,20.07996175
2024-06-17,9.3045202,61.17063273,9.4513441,22.6183092,16.24874741,17.79700902,7.16111292,9.42774534,3.39,7.12596144,15.01710067,30.61699296,32.6,6.01,83.69639121,42.8764846,18.65,42.22509928,66.05724672,19.61324244,180.1399586,283.34194998,22.93692336,5.32135665,14.89352332,17.71544946,29.72709225,37.83322188,20.88,1433.961877,26.09940622,4.46776176,8.69,16.51954392,3.25004148,38.20539212,8.08937724,37.74769614,4.75310706,30.26726505,7.66343808,16.55681376,12.87840334,7.01450604,33.12842274,24.07657119,37.87936281,8.3,25.72,19.52836762
2024-06-18,9.7048196,61.46449444,9.4713047,22.3317748,16.48696973,18.03155052,6.90018168,9.57293649,3.39,7.14543128,14.86435203,30.8007336,33,5.76,83.18551164,42.37328405,18.25,42.08755824,67.6226304,19.34483052,182.17873709,280.41260892,22.67920512,5.44600104,15.05316386,17.76291851,29.70946575,38.35621634,20.84,1415.357117,26.0151844,4.38072744,8.66,16.53930414,3.26932956,38.23171646,8.29138212,37.88387109,4.7706139,30.15140949,7.73748096,16.44021648,13.34998269,7.01450604,32.43390654,23.95830723,37.89910707,8.29,25.39,19.42191963
2024-06-19,9.5583686,60.668224,9.3415608,22.2780496,16.45719194,17.8720623,6.80354048,9.35998947,3.25,7.0091424,14.58749512,29.98840656,32.32,5.61,82.651854,41.9460383,17.92,42.01878772,66.49477632,19.1714212,180.91526873,280.79552932,22.30694544,5.41723695,14.9310858,17.59202993,30.09724875,37.48784818,20.55,1425.213009,26.23977592,4.28402264,8.48,16.16385996,3.25004148,38.11764432,8.24547192,38.128986,4.814381,30.2189919,7.73748096,16.82887408,13.35855686,6.979608,31.42189722,23.40640875,37.05997602,8.22,23.83,18.88000259
2024-06-20,9.3826274,61.11375627,9.3615214,21.7228892,16.2785252,18.28485534,6.77454812,8.89537779,3.22,6.83391384,14.32973179,28.89563328,31.25,5.54,81.8383515,42.20238575,17.48,41.33108252,66.02807808,19.29666164,179.93895227,282.23148082,22.21149424,5.43641301,15.41939804,17.44962278,29.97386325,37.81348624,20.32,1424.3584509,26.52051532,4.16797688,8.46,15.39321138,3.25004148,39.16184314,8.55766128,37.68414783,4.83188784,30.42173913,8.01514176,17.06206864,13.95033192,6.82256682,31.3028373,22.4701524,36.86253342,8.17,23.81,18.22
2024-06-21,9.3826274,60.62082695,9.5910683,21.6870724,16.25867334,18.47248854,6.91950992,8.89537779,3.19,6.77550432,14.19607673,28.286388,30.49,5.64,81.56826867,41.68969085,17.5,40.78091836,65.62944,19.44116984,177.23015268,278.55544498,22.27831008,5.45558907,15.17524192,17.50658564,29.7006525,37.73454368,20.92,1396.727739,26.51115734,4.16797688,8.53,15.27465006,3.26932956,38.70555458,8.57602536,37.82940111,4.82313442,30.32519283,7.93184352,16.82887408,13.9677372,7.04067957,31.06471746,22.33217778,37.19818584,8.12,23.37,18.26
2024-06-24,9.2654666,61.50241208,9.2317775,21.400538,15.91126579,18.19103874,6.73589164,8.5178808,3.02,6.63921544,13.95740698,27.61911936,30.1,5.43,81.33072594,41.44283775,16.55,41.2131902,65.7752832,18.94984196,178.97220754,282.72927734,21.78196384,5.38847286,14.8841327,17.48759802,30.02674275,37.1030032,20.36,1401.99751395,27.03520422,4.18731784,8.08,14.84980533,3.2307534,38.8284015,8.4474768,37.9474194,4.87565494,30.19968264,7.83928992,16.97462068,13.60222632,7.03195506,28.78273566,21.83941128,34.53271074,7.9,21.86,17.36
2024-06-25,9.27523,61.89106789,9.181876,21.400538,15.97082137,18.1535121,6.70689928,8.29525437,3.01,6.61001068,13.77601797,27.14526192,29.53,5.37,82.65510801,41.30991685,16.37,40.1816324,62.28476928,18.99801136,178.34047336,280.6806532,21.67696752,5.40764892,14.82778898,17.20278372,30.2294475,36.5602731,19.69,1411.58755485,26.8106127,4.14863592,7.73,14.26687884,3.25004148,38.54760854,8.493387,37.72046115,4.9019152,29.76522429,7.7745024,16.8580234,13.50649728,6.93598545,28.4751642,21.70143666,34.71040908,7.56,20.9,16.99
2024-06-26,9.1092522,60.90520925,9.2018366,21.4990342,16.01052509,17.75948238,6.79387636,8.55659844,3.03,6.65868528,13.6519097,29.2050912,31.55,5.39,82.23534072,41.015592,16.15,40.40759268,62.40144384,19.13288568,177.56516323,282.403795,21.8583248,5.39806089,14.53667976,17.4686104,30.0179295,36.9056468,19.89,1414.02779298,26.8106127,4.17764736,7.56,14.48424126,3.26932956,38.3896625,8.48420496,37.81124445,4.92817546,29.88107985,7.69120416,16.77057544,13.48038936,7.01450604,28.11798444,22.78552296,33.7626846,7.36,20.99,17.85
2024-06-27,8.982328,60.7630181,9.1020336,21.4094922,15.881488,17.75948238,6.72622752,8.39204847,2.92,6.51266148,13.39414637,28.27671744,30.57,5.4,81.1875495,41.015592,16.57,40.3781196,61.62361344,19.26776,177.077005,281.9251445,21.63878704,5.37888483,14.29252364,17.4686104,30.1941945,37.2510205,19.45,1415.23366941,26.96969836,4.13896544,7.24,14.08903686,3.24039744,38.170293,8.54847924,37.60244286,4.9894494,29.93900763,7.5431184,16.4207836,13.07136528,7.07557761,28.48508586,22.02666255,34.09833702,7.13,20.37,17.21
2024-06-28,9.0409084,61.1421945,9.1219942,21.2841334,16.04030288,18.0596955,6.69723516,8.37268965,2.9,6.54186624,13.02182156,27.7061544,29.91,5.36,81.43160025,41.395366,16.59,39.21884512,60.31102464,19.09435016,172.31985519,278.48843391,21.61015168,5.54188134,14.65875782,17.30721563,30.13250175,40.17189522,19.11,1393.30001151,27.06327816,4.21632928,7.07,13.85191422,3.2789736,38.93369886,8.77803024,37.54797288,4.9894494,29.97762615,7.8207792,17.07178508,13.48038936,7.12792467,28.4751642,21.80984529,34.70053695,7.1,20.39,16.92
2024-07-01,9.3533372,60.75353869,9.3914623,21.5527594,16.09985846,19.03538814,7.14178468,8.5178808,3.03,6.58080592,13.18411699,27.88022448,29.99,5.7,80.3089668,42.71508065,17.77,37.88273216,61.3999872,19.63384744,168.52945011,272.85950403,22.03968208,5.59940952,15.03438262,17.2787342,30.282327,40.62581494,18.84,1367.65377342,27.58732504,4.33237504,7.49,13.88155455,3.33683784,39.73220384,8.87903268,37.78400946,5.09449044,30.26726505,8.07992928,17.52845776,13.76757648,7.31986389,29.53678182,22.02666255,37.01061537,7.27,20.28,17.12
2024-07-02,8.9237476,59.720283,9.3315805,21.400538,16.2785252,19.5138528,6.93883816,8.44044552,2.97,6.61001068,12.75451144,27.57076656,29.45,5.65,79.38808197,42.0979479,17.71,37.26379748,58.64841216,19.30629552,168.53902184,273.0222452,21.7628736,5.73364194,14.84657022,17.26924039,30.916881,40.5567402,18.28,1415.4330663,27.58732504,4.34204552,7.38,13.65431202,3.375414,40.1884924,8.85148656,38.28331761,5.22579174,29.8328067,7.93184352,17.33412896,13.9677372,7.54670115,28.20727938,21.63244935,35.45081883,7.17,20.13,16.64
2024-07-03,8.4062874,59.74872123,9.3515411,21.3199502,16.12963625,19.35436458,6.9098458,8.45012493,2.94,6.60027576,12.30581231,28.49914032,29.82,5.59,79.1049831,41.8890722,17.12,37.5290552,58.3858944,19.2195906,171.8125535,268.6186606,21.3810688,5.77199406,14.5085079,17.44962278,30.3704595,39.90546408,17.92,1424.2635,27.4188814,4.34204552,7.23,13.68395235,3.375414,39.7058795,8.8147584,38.37410091,5.15576438,29.84246133,7.76524704,17.38271116,13.46298408,7.25879232,27.22503504,21.94781991,33.47639283,7.18,19.9,16.65
2024-07-04,8.4551044,61.2369886,9.1219942,20.9259654,15.881488,19.57014276,6.63925044,8.1307044,2.88,6.41531228,11.97167466,28.05429456,28.88,5.41,79.60284663,41.61373605,16.78,37.1360808,57.48166656,19.06544852,171.9082708,271.873484,20.9515384,5.752818,14.67753906,17.12683324,30.59079075,39.90546408,17.38,1410.72350166,27.50310322,4.34204552,6.93,13.29862806,3.35612592,39.8375012,8.9065788,38.11082934,5.21703832,29.65902336,7.9596096,17.65477148,13.51519992,7.1540982,26.18326074,21.62259402,32.91368142,7.13,19.15,16.24
2024-07-05,8.4258142,60.668224,9.1718957,20.952828,15.93111765,19.58890608,6.764884,8.24685732,2.91,6.45425196,11.89530034,27.95758896,28.73,5.47,78.75680403,41.6042417,16.92,36.7922282,59.309568,19.08471628,170.01306826,273.72107493,21.11380544,5.68570179,14.6493672,16.90847561,29.859291,39.62916512,17.68,1379.636577,27.43759736,4.34204552,7.03,13.34802861,3.33683784,39.5742578,8.86985064,37.33009296,5.10324386,28.94458074,8.1447168,18.11144416,13.34114712,7.16282271,26.82816864,21.49447473,33.55536987,7.15,19.2,16.57
2024-07-08,8.1914926,60.88625043,9.2517381,20.6304768,15.51422859,19.7953026,6.6199222,7.85000151,2.88,6.35690276,12.00986182,26.70041616,27.75,5.39,79.71999099,41.8131174,16.75,35.60348064,56.5385472,19.34483104,168.37630243,268.3314703,21.58151632,5.68570179,14.2267893,16.6141675,29.95623675,39.80678588,16.73,1348.30278,27.99907616,4.36138648,6.86,12.93306399,3.30790572,40.07309922,8.82394044,37.07589972,5.15576438,29.20525575,7.85780064,17.9268318,12.5318016,7.00578153,26.66942208,20.82431229,33.80217312,6.84,18.54,15.9
2024-07-09,8.201256,60.7630181,9.1219942,20.7916524,15.62341382,20.13304236,6.40731156,7.91,2.88,6.51266148,11.68527096,26.33293488,27.59,5.21,82.1962926,40.62632365,15.87,34.91577544,56.66494464,18.60302228,168.24229821,269.10688411,21.36197856,5.90622648,14.00141442,16.95594466,30.37927275,40.46792982,16.42,1365.42242727,28.36403738,4.36138648,6.62,13.00222476,3.34648188,40.0915746,9.08103756,37.69322616,5.19953148,29.51420391,7.83928992,18.28634008,12.63623328,7.18899624,24.2088504,21.12982752,31.86723564,7.26,18.6,15.8
2024-07-15,8.29889,61.55928854,9.5012456,21.355767,15.36533964,19.95479082,6.83253284,8.32,2.94,6.67815512,12.05759577,27.63846048,28.74,5.48,85.16069571,42.41126145,15.4,36.9887154,62.23615488,19.508607,170.49165476,265.6510275,21.78196384,5.80075815,13.10930552,17.52557326,31.56416712,41.1488094,17.51,1400.4308241,28.47633314,4.29369312,6.52,13.89,3.38505804,39.15856791,8.65866372,38.61013749,5.4271204,30.80676975,7.3580112,18.28634008,11.73115872,7.04940408,24.99266154,23.49510672,33.70345182,7.26,18.67,16.05
2024-07-16,8.1329122,60.92416807,9.5311865,21.2930876,15.31570999,19.86097422,6.93883816,8.62,2.93,6.68789004,12.09578293,27.8512128,29.06,5.56,84.27560499,43.0094055,15.6,38.09886808,68.36156928,19.63384744,171.6211189,260.1944118,21.73423824,5.74322997,13.39102412,17.78190613,31.57351116,41.13894158,18.08,1401.475284,28.8225784,4.351716,6.55,14.07,3.38505804,39.17704329,8.722938,37.39364127,5.42711668,30.54246,7.48758624,18.66528124,11.72245608,7.03195506,24.73469838,23.56409403,33.94038294,7.36,18.35,16.58
2024-07-17,8.0645684,59.55913303,9.6110289,21.624393,15.27600627,19.61017569,6.91950992,8.73,2.95,6.70735988,12.20079762,27.76417776,28.96,5.61,84.44481351,43.28474165,15.63,37.9711514,68.3518464,19.78798952,173.14302397,269.001581,22.69829536,5.76240603,13.4198986,17.89583185,31.83514428,40.62581494,18.06,1425.5928126,28.8225784,4.38072744,6.48,14.1,3.36576996,38.53964268,8.46584088,38.39225757,5.44554492,31.4234925,7.33024512,17.94626468,11.49618744,6.8923629,24.4568919,23.04176154,33.62447478,7.5,18.47,16.64
2024-07-18,8.1329122,60.5734299,9.5711077,21.5527594,15.14696918,19.54265418,6.92917404,8.55,2.9,6.75603448,12.38218663,27.77384832,29.01,5.6,85.06958343,43.2752473,15.5,39.12060152,69.4213632,19.78798952,180.28353455,273.82637804,23.0991904,5.83911027,13.7087056,18.00975757,31.85383236,41.7408786,17.98,1421.89922259,29.34662528,4.43875032,6.4,14.11,3.38505804,38.84448645,8.65866372,38.46488421,5.44554492,31.55075275,7.45982016,17.9268318,11.54840328,6.85746486,24.4072836,23.17973616,35.05593363,7.56,18.4,16.61
2024-07-19,8.0352782,60.2890476,9.6010486,21.6602098,15.21645069,19.43654895,6.93883816,8.68,2.85,6.78523924,12.57312243,27.96725952,29.23,5.6,85.92538806,43.5600778,15.15,39.29744,70.2964224,19.9421316,181.32685312,273.07011025,22.908288,5.8486983,13.7279594,18.40849759,32.003337,42.5303042,18.31,1448.58992058,29.38505592,4.52578464,6.34,14.39,3.375414,38.77058493,8.55766128,39.06405399,5.44554492,31.35496775,7.44130944,17.43129336,11.47878216,6.76149525,24.08979048,23.20930215,34.75976973,7.53,18.8,17.13
2024-07-22,7.9278808,60.31748583,9.5611274,21.6333472,15.30578406,19.75486464,6.80354048,8.6,2.84,6.89232336,12.73541786,28.06396512,28.99,5.59,86.42975961,42.8005298,14.8,39.30726436,72.06598656,19.7976234,181.40342696,272.01707915,22.7651112,5.78158209,13.8242284,19.16800239,31.15302936,42.41189036,18.45,1423.313991,29.19287112,4.55479608,6.25,14.38,3.36576996,38.54888037,8.54847924,39.036819,5.38104608,31.00255475,7.50609696,17.1009344,11.42656632,6.77894427,23.60362914,22.84465494,34.97695659,7.46,18.96,17.04
2024-07-23,7.7228494,59.13255958,9.281679,20.908057,15.09733953,20.00565882,6.51361688,8.34,2.79,7.06755192,12.3153591,27.00020352,27.8,5.38,82.40129523,41.5662643,14.28,38.1676386,69.8102784,19.30629552,178.2256126,264.7894566,22.8128368,5.83911027,14.3922155,18.2281152,31.15302936,41.1488094,17.99,1381.535595,29.47153908,4.4967732,6.08,14.02,3.35612592,37.92995514,8.5852074,38.84617407,5.53768612,30.4054105,7.7349936,16.05155888,11.4004584,6.66552564,22.97856456,21.79013463,33.81204525,7.26,18.47,16.63
2024-07-24,7.6349788,56.95229528,9.0920533,20.7379272,15.00800616,20.33362044,6.3299986,8.03,2.69,7.21357572,12.27717194,26.54224278,27.22,5.2,81.34699599,41.2624451,13.4,37.17537824,69.01300224,18.9787436,178.34047336,259.31369488,22.0492272,5.95416663,14.1804237,17.92431328,31.00352472,41.78034988,17.5,1367.31195018,29.82708096,4.57413704,5.76,13.65,3.40434612,38.57659344,8.722938,38.63737248,5.58375672,29.90615875,7.8112944,16.06127532,11.36564784,6.61317858,22.03600686,21.46490874,32.59777326,7.01,18.13,16.19
2024-07-25,7.3811304,56.3076954,9.1918563,20.9438738,15.07748767,20.79662508,6.41697568,8.32,2.67,7.58350268,12.61130959,27.16946007,28.18,5.22,81.47715639,41.1105355,13.44,37.7746642,69.10050816,18.9787436,179.69008729,258.2798098,22.3833064,5.97334269,14.2093044,18.05722662,30.67648332,39.48114782,17.68,1358.26312941,29.62528692,4.7385352,5.76,13.98,3.39470208,38.10547125,8.57602536,38.64645081,5.58375672,30.08236525,7.343952,14.99246692,11.21770296,6.67425015,21.96655524,21.90839859,32.10416676,7.33,18.75,17.12
2024-07-26,7.5959252,59.56861244,9.2217972,20.9707364,15.15689511,20.13105591,6.3783192,8.35,2.71,8.02157408,12.61130959,27.876324,29.12,5.25,82.96098495,40.8636824,13.35,38.806222,68.4004608,18.86313704,181.24070755,256.50880295,22.431032,5.88705042,14.1707968,18.28507806,30.24665748,39.99427446,17.81,1350.38220471,28.9718586,4.72886472,5.76,14.14,3.4236342,37.6897752,8.45665884,38.65586949,5.46397316,29.94531575,7.4202528,15.4005574,11.15678448,6.75277074,21.68874876,22.99248489,31.70928156,7.34,19.41,17.11
2024-07-29,7.5080546,59.60653008,9.1120139,20.2991714,15.1866729,20.33362044,6.3299986,8.13,2.7,7.71979156,12.47765453,26.73140355,28.17,5.27,82.0552837,40.0471683,13.33,37.00836412,66.7475712,18.545219,176.62713369,246.2178172,21.70560288,5.91581451,14.1322892,17.92431328,30.3214098,40.8034357,17.57,1327.43257218,29.0199048,4.76754664,5.81,13.83,3.43327824,37.72672596,8.51175108,38.87224452,5.51004376,30.57182775,7.3630272,15.65318484,11.36564784,6.77021976,21.2819607,22.15478184,31.37362914,7.16,19.07,16.48
2024-07-30,7.3518402,57.88127746,9.2517381,20.4245302,15.05763581,20.65193613,6.44596804,8.16,2.71,7.82687568,12.56357564,26.55219861,28.09,5.37,80.34566137,40.8067163,13.41,36.41890252,66.1641984,18.89203868,176.97171597,237.54467014,21.97286624,5.89663845,14.1900506,17.96228852,30.29337768,40.7540966,17.57,1310.31292491,28.93342164,4.72886472,5.92,13.88,3.46221036,36.7660062,8.51175108,38.88165213,5.51925788,30.2879395,7.296264,15.45885604,11.2264056,6.86618937,21.25219572,21.96753057,32.11403889,7.03,19.07,16.55
2024-07-31,7.7423762,60.44071816,9.4513441,20.6573394,15.34548778,19.43654895,6.6682428,8.73,2.81,7.79767092,12.85952613,28.00574979,29.26,5.54,81.37999935,41.5092982,13.98,37.71571804,66.92258304,19.20995672,178.33090163,246.13166011,22.3833064,5.79117012,14.825426,18.7977438,30.58304292,40.43832636,18.13,1349.51815152,28.69319064,4.69985328,6.12,14.5,3.4236342,36.71981775,8.63496816,40.03878816,5.3902602,31.521385,7.439328,16.10985752,11.4439716,6.979608,21.74827872,23.14031484,33.68370756,7.31,20.3,17.44
2024-08-01,7.6447422,60.27008878,9.5411668,20.460347,15.21645069,19.70663499,6.64891456,8.53,2.8,7.77820108,12.61130959,27.3785325,28.65,5.51,80.4411894,41.2434564,14.14,37.0378372,66.0183552,19.05581464,172.5782919,244.33193423,21.68651264,5.9445786,14.3344541,18.58887998,30.56435484,40.68502186,17.89,1316.17139544,28.94303088,4.67084184,6.08,14.37,3.4718544,36.40573629,8.80558224,39.99175011,5.41790256,31.55075275,7.3821024,16.15843972,11.53970064,6.87491388,21.58953216,22.78552296,33.40728792,7.16,19.78,17.03
